2025-12-16 23:19:09,998 | INFO | modules.feature_engineering.trend_features | Trend features added successfully
2025-12-16 23:19:09,998 | INFO | modules.feature_engineering.volatility_features | Adding volatility features
2025-12-16 23:19:09,998 | INFO | modules.feature_engineering.volatility_features | Volatility features added successfully
2025-12-16 23:19:10,006 | INFO | modules.feature_engineering.lag_features | Adding lag features for close
2025-12-16 23:19:10,007 | INFO | modules.feature_engineering.lag_features | Lag features added successfully
2025-12-16 23:19:10,024 | INFO | modules.prediction.signal_generator | Generating trading signal
2025-12-16 23:19:10,026 | INFO | modules.prediction.signal_generator | Current: 274.1099853515625, Predicted: 246.34781303405762, Signal: SELL
2025-12-16 23:19:10,026 | INFO | __main__ | REAL-TIME SIGNAL → {'current_price': np.float64(274.1099853515625), 'predicted_price': np.float64(246.34781303405762), 'price_change_pct': np.float64(-0.10128114188141751), 'signal': 'SELL'}
2025-12-16 23:19:10,026 | INFO | modules.utils.helpers | DataFrame saved to data/raw/realtime/live_stream.csv
2025-12-16 23:19:10,072 | INFO | modules.utils.helpers | DataFrame saved to data/processed/feature_engineered.csv
2025-12-16 23:19:10,073 | INFO | modules.preprocessing.normalizer | Starting data normalization
2025-12-16 23:19:10,089 | INFO | modules.preprocessing.normalizer | Scaler saved at models_saved/scaler.pkl
2025-12-16 23:19:10,091 | INFO | modules.preprocessing.normalizer | Data normalization completed
2025-12-16 23:19:10,091 | INFO | modules.training.trainer | Starting regression model training
2025-12-16 23:19:10,093 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2025-12-16 23:19:10,854 | INFO | modules.training.trainer | Regression model training completed
2025-12-16 23:19:10,932 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/random_forest.pkl
2025-12-16 23:19:10,932 | INFO | modules.evaluation.regression_metrics | Evaluating regression model performance
2025-12-16 23:19:10,939 | INFO | modules.evaluation.regression_metrics | Regression Metrics: {'MSE': 0.004469473108121983, 'RMSE': np.float64(0.06685411810892417), 'MAE': 0.03945241309218297, 'R2_Score': 0.797216627819906}
2025-12-16 23:19:10,939 | INFO | __main__ | Final Evaluation Metrics: {'MSE': 0.004469473108121983, 'RMSE': np.float64(0.06685411810892417), 'MAE': 0.03945241309218297, 'R2_Score': 0.797216627819906}
2025-12-16 23:19:10,939 | INFO | __main__ | Pipeline execution completed successfully
2025-12-16 23:19:16,482 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.6932067871094
2025-12-16 23:19:23,693 | INFO | __main__ | Starting model training
2025-12-16 23:19:23,711 | INFO | modules.training.trainer | Starting regression model training
2025-12-16 23:19:23,713 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2025-12-16 23:19:24,538 | INFO | modules.training.trainer | Regression model training completed
2025-12-16 23:19:24,629 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/random_forest.pkl
2025-12-16 23:19:24,629 | INFO | modules.evaluation.regression_metrics | Evaluating regression model performance
2025-12-16 23:19:24,633 | INFO | modules.evaluation.regression_metrics | Regression Metrics: {'MSE': 125.46585520653525, 'RMSE': np.float64(11.201154190820482), 'MAE': 6.582172737736854, 'R2_Score': 0.8092492319244388}
2025-12-16 23:19:24,633 | INFO | __main__ | Training Metrics: {'MSE': 125.46585520653525, 'RMSE': np.float64(11.201154190820482), 'MAE': 6.582172737736854, 'R2_Score': 0.8092492319244388}
2025-12-16 23:19:24,636 | INFO | __main__ | Model training completed
2025-12-16 23:19:31,741 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.6300048828125
2025-12-16 23:19:40,142 | INFO | modules.prediction.signal_generator | Generating trading signal
2025-12-16 23:19:40,142 | INFO | modules.prediction.signal_generator | Current: 274.1099853515625, Predicted: 246.34781303405762, Signal: SELL
2025-12-16 23:19:40,142 | INFO | __main__ | REAL-TIME SIGNAL → {'current_price': np.float64(274.1099853515625), 'predicted_price': np.float64(246.34781303405762), 'price_change_pct': np.float64(-0.10128114188141751), 'signal': 'SELL'}
2025-12-16 23:19:40,142 | INFO | modules.utils.helpers | DataFrame saved to data/raw/realtime/live_stream.csv
2025-12-16 23:19:46,932 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.6099853515625
2025-12-16 23:19:56,629 | INFO | modules.utils.helpers | DataFrame loaded from data/raw/realtime/live_stream.csv
2025-12-16 23:20:02,328 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.6059875488281
2025-12-16 23:20:10,265 | INFO | modules.prediction.signal_generator | Generating trading signal
2025-12-16 23:20:10,267 | INFO | modules.prediction.signal_generator | Current: 274.1099853515625, Predicted: 246.34781303405762, Signal: SELL
2025-12-16 23:20:10,267 | INFO | __main__ | REAL-TIME SIGNAL → {'current_price': np.float64(274.1099853515625), 'predicted_price': np.float64(246.34781303405762), 'price_change_pct': np.float64(-0.10128114188141751), 'signal': 'SELL'}
2025-12-16 23:20:10,273 | INFO | modules.utils.helpers | DataFrame saved to data/raw/realtime/live_stream.csv
2025-12-16 23:20:17,519 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.57501220703125
2025-12-16 23:20:18,299 | INFO | modules.utils.helpers | DataFrame loaded from data/processed/feature_engineered.csv
2025-12-16 23:20:32,726 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.5899963378906
2025-12-16 23:20:40,409 | INFO | modules.prediction.signal_generator | Generating trading signal
2025-12-16 23:20:40,409 | INFO | modules.prediction.signal_generator | Current: 274.1099853515625, Predicted: 246.34781303405762, Signal: SELL
2025-12-16 23:20:40,409 | INFO | __main__ | REAL-TIME SIGNAL → {'current_price': np.float64(274.1099853515625), 'predicted_price': np.float64(246.34781303405762), 'price_change_pct': np.float64(-0.10128114188141751), 'signal': 'SELL'}
2025-12-16 23:20:40,416 | INFO | modules.utils.helpers | DataFrame saved to data/raw/realtime/live_stream.csv
2025-12-16 23:20:47,925 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.5671081542969
2025-12-16 23:21:03,091 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.5799865722656
2025-12-16 23:21:06,434 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2025-12-16 23:21:06,436 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2025-12-16 23:21:06,517 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2025-12-16 23:21:10,573 | INFO | modules.prediction.signal_generator | Generating trading signal
2025-12-16 23:21:10,573 | INFO | modules.prediction.signal_generator | Current: 274.1099853515625, Predicted: 246.34781303405762, Signal: SELL
2025-12-16 23:21:10,573 | INFO | __main__ | REAL-TIME SIGNAL → {'current_price': np.float64(274.1099853515625), 'predicted_price': np.float64(246.34781303405762), 'price_change_pct': np.float64(-0.10128114188141751), 'signal': 'SELL'}
2025-12-16 23:21:10,573 | INFO | modules.utils.helpers | DataFrame saved to data/raw/realtime/live_stream.csv
2025-12-16 23:21:13,870 | INFO | modules.evaluation.regression_metrics | Evaluating regression model performance
2025-12-16 23:21:13,873 | INFO | modules.evaluation.regression_metrics | Regression Metrics: {'MSE': 125.4658552065353, 'RMSE': np.float64(11.201154190820484), 'MAE': 6.5821727377368555, 'R2_Score': 0.8092492319244387}
2025-12-16 23:21:18,325 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.55999755859375
2025-12-16 23:21:33,528 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.4200134277344
2025-12-16 23:21:40,661 | INFO | modules.prediction.signal_generator | Generating trading signal
2025-12-16 23:21:40,663 | INFO | modules.prediction.signal_generator | Current: 274.1099853515625, Predicted: 246.34781303405762, Signal: SELL
2025-12-16 23:21:40,663 | INFO | __main__ | REAL-TIME SIGNAL → {'current_price': np.float64(274.1099853515625), 'predicted_price': np.float64(246.34781303405762), 'price_change_pct': np.float64(-0.10128114188141751), 'signal': 'SELL'}
2025-12-16 23:21:40,667 | INFO | modules.utils.helpers | DataFrame saved to data/raw/realtime/live_stream.csv
2025-12-16 23:21:48,748 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.5150146484375
2025-12-16 23:22:03,980 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.489990234375
2025-12-16 23:22:10,820 | INFO | modules.prediction.signal_generator | Generating trading signal
2025-12-16 23:22:10,821 | INFO | modules.prediction.signal_generator | Current: 274.1099853515625, Predicted: 246.34781303405762, Signal: SELL
2025-12-16 23:22:10,822 | INFO | __main__ | REAL-TIME SIGNAL → {'current_price': np.float64(274.1099853515625), 'predicted_price': np.float64(246.34781303405762), 'price_change_pct': np.float64(-0.10128114188141751), 'signal': 'SELL'}
2025-12-16 23:22:10,822 | INFO | modules.utils.helpers | DataFrame saved to data/raw/realtime/live_stream.csv
2025-12-16 23:22:19,146 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.4949951171875
2025-12-16 23:22:34,360 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.5350036621094
2025-12-16 23:22:40,956 | INFO | modules.prediction.signal_generator | Generating trading signal
2025-12-16 23:22:40,956 | INFO | modules.prediction.signal_generator | Current: 274.1099853515625, Predicted: 246.34781303405762, Signal: SELL
2025-12-16 23:22:40,956 | INFO | __main__ | REAL-TIME SIGNAL → {'current_price': np.float64(274.1099853515625), 'predicted_price': np.float64(246.34781303405762), 'price_change_pct': np.float64(-0.10128114188141751), 'signal': 'SELL'}
2025-12-16 23:22:40,966 | INFO | modules.utils.helpers | DataFrame saved to data/raw/realtime/live_stream.csv
2025-12-16 23:22:49,606 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.5350036621094
2025-12-16 23:23:04,807 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.5350036621094
2025-12-16 23:23:11,105 | INFO | modules.prediction.signal_generator | Generating trading signal
2025-12-16 23:23:11,105 | INFO | modules.prediction.signal_generator | Current: 274.1099853515625, Predicted: 246.34781303405762, Signal: SELL
2025-12-16 23:23:11,107 | INFO | __main__ | REAL-TIME SIGNAL → {'current_price': np.float64(274.1099853515625), 'predicted_price': np.float64(246.34781303405762), 'price_change_pct': np.float64(-0.10128114188141751), 'signal': 'SELL'}
2025-12-16 23:23:11,114 | INFO | modules.utils.helpers | DataFrame saved to data/raw/realtime/live_stream.csv
2025-12-16 23:23:20,005 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.55029296875
2025-12-16 23:23:35,203 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.5799865722656
2025-12-16 23:23:41,236 | INFO | modules.prediction.signal_generator | Generating trading signal
2025-12-16 23:23:41,236 | INFO | modules.prediction.signal_generator | Current: 274.1099853515625, Predicted: 246.34781303405762, Signal: SELL
2025-12-16 23:23:41,236 | INFO | __main__ | REAL-TIME SIGNAL → {'current_price': np.float64(274.1099853515625), 'predicted_price': np.float64(246.34781303405762), 'price_change_pct': np.float64(-0.10128114188141751), 'signal': 'SELL'}
2025-12-16 23:23:41,244 | INFO | modules.utils.helpers | DataFrame saved to data/raw/realtime/live_stream.csv
2025-12-16 23:23:50,407 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.5574951171875
2025-12-16 23:24:05,670 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.4783935546875
2025-12-16 23:24:11,340 | INFO | modules.prediction.signal_generator | Generating trading signal
2025-12-16 23:24:11,341 | INFO | modules.prediction.signal_generator | Current: 274.1099853515625, Predicted: 246.34781303405762, Signal: SELL
2025-12-16 23:24:11,341 | INFO | __main__ | REAL-TIME SIGNAL → {'current_price': np.float64(274.1099853515625), 'predicted_price': np.float64(246.34781303405762), 'price_change_pct': np.float64(-0.10128114188141751), 'signal': 'SELL'}
2025-12-16 23:24:11,343 | INFO | modules.utils.helpers | DataFrame saved to data/raw/realtime/live_stream.csv
2025-12-16 23:24:20,914 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 272.4700012207031
2025-12-16 23:24:26,299 | INFO | __main__ | Real-time engine stopped
2025-12-16 23:30:44,024 | INFO | __main__ | Starting full pipeline execution
2025-12-16 23:30:44,040 | INFO | modules.ingestion.yahoo_fetcher | Fetching Yahoo Finance data for AAPL for period 5y
2025-12-16 23:30:45,438 | INFO | modules.preprocessing.data_cleaner | Starting data cleaning process
2025-12-16 23:30:45,447 | INFO | modules.preprocessing.data_cleaner | Data cleaning completed
2025-12-16 23:30:45,449 | INFO | modules.preprocessing.missing_value_handler | Handling missing values
2025-12-16 23:30:45,451 | INFO | modules.preprocessing.missing_value_handler | Missing value handling completed
2025-12-16 23:30:45,453 | INFO | modules.feature_engineering.technical_indicators | Adding technical indicators
2025-12-16 23:30:45,463 | INFO | modules.feature_engineering.technical_indicators | Technical indicators added successfully
2025-12-16 23:30:45,463 | INFO | modules.feature_engineering.trend_features | Adding trend features
2025-12-16 23:30:45,471 | INFO | modules.feature_engineering.trend_features | Trend features added successfully
2025-12-16 23:30:45,471 | INFO | modules.feature_engineering.volatility_features | Adding volatility features
2025-12-16 23:30:45,471 | INFO | modules.feature_engineering.volatility_features | Volatility features added successfully
2025-12-16 23:30:45,471 | INFO | modules.feature_engineering.lag_features | Adding lag features for close
2025-12-16 23:30:45,471 | INFO | modules.feature_engineering.lag_features | Lag features added successfully
2025-12-16 23:30:45,550 | INFO | modules.utils.helpers | DataFrame saved to data/processed/feature_engineered.csv
2025-12-16 23:30:45,550 | INFO | modules.preprocessing.normalizer | Starting data normalization
