date,open,high,low,close,volume,dividends,stock splits,sma_20,ema_20,rsi,macd,macd_signal,bb_upper,bb_lower,returns,log_returns,trend_direction,volatility,high_low_range,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2026-01-16 00:00:00-05:00,257.6589020182799,258.6579671912775,254.69167723491495,255.29112243652344,72142800,0.0,0.0,266.22438583374026,264.6034983934202,10.482031314911495,-4.223455972583793,-3.083797273193448,279.56608744648855,252.882684220992,-0.010379073276537754,-0.010433311478838362,-1,0.006648968510380377,0.01553634109368126,257.9685974121094,259.71697998046875,260.8059387207031,260.0067138671875,259.1275329589844
2026-01-20 00:00:00-05:00,252.49373739571587,254.55180921698133,243.19244305608962,246.46937561035156,80267500,0.0,0.0,264.9510772705078,262.876439080747,6.4670844654244775,-5.125053426763145,-3.4920485039073874,280.6503667863132,249.25178775470243,-0.03455563492367564,-0.035166801688047915,-1,0.009592337231486546,0.04608834721458443,255.29112243652344,257.9685974121094,259.71697998046875,260.8059387207031,260.0067138671875
2026-01-21 00:00:00-05:00,248.46750904444812,251.3248360900433,244.9507953165175,247.41848754882812,54641700,0.0,0.0,263.6512924194336,261.40425322056427,9.441701077837777,-5.69731539803081,-3.933101882732072,280.65098429081587,246.65160054805136,0.003850831106810837,0.003843435636429064,1,0.009508890556132915,0.02576218469635529,246.46937561035156,255.29112243652344,257.9685974121094,259.71697998046875,260.8059387207031
2026-01-22 00:00:00-05:00,248.96703988447874,250.76536025794266,247.9180183962477,248.1178436279297,39708300,0.0,0.0,262.5213508605957,260.1388808784086,11.871507757181902,-6.024953034189309,-4.35147211302352,280.5186213101293,244.52408041106216,0.0028266120532465244,0.002822624697434856,1,0.009586015649402771,0.011475764177463788,247.41848754882812,246.46937561035156,255.29112243652344,257.9685974121094,259.71697998046875
2026-01-23 00:00:00-05:00,247.08880782235642,249.17685039145397,244.45126111041233,247.80812072753906,41689000,0.0,0.0,261.3064880371094,258.964522768802,12.083135213467742,-6.237695994353857,-4.728716889289587,279.8516876077083,242.76128846651045,-0.001248289505752287,-0.001249069268077672,-1,0.00935904332181812,0.01906954972729624,248.1178436279297,247.41848754882812,246.46937561035156,255.29112243652344,257.9685974121094
2026-01-26 00:00:00-05:00,251.24490015634893,256.32015295784896,249.5664780183616,255.17123413085938,55969200,0.0,0.0,260.3873489379883,258.60325718423604,32.52725148474538,-5.745919227330717,-4.932157356897814,278.18376544087624,242.59093243510034,0.029712962519965025,0.029280086238765112,1,0.011952860721046637,0.02646722685059347,247.80812072753906,248.1178436279297,247.41848754882812,246.46937561035156,255.29112243652344
2026-01-27 00:00:00-05:00,258.92771692213245,261.70511669708895,257.96859246831417,258.0285339355469,49648300,0.0,0.0,259.6315551757813,258.54852163674184,43.583281336710954,-5.067210730544531,-4.959168031627158,276.4010828634516,242.8620274881109,0.011197578028024013,0.011135349261250545,1,0.012388580944799138,0.014481050493850157,255.17123413085938,247.80812072753906,248.1178436279297,247.41848754882812,246.46937561035156
2026-01-28 00:00:00-05:00,257.409147241713,258.61800761819165,254.27208306792676,256.2002868652344,41288000,0.0,0.0,258.76636505126953,258.32488022993164,43.858580539126606,-4.623556139178135,-4.8920456531373535,274.2592248548398,243.2735052476993,-0.007085445328186779,-0.007110666301096413,-1,0.012385186200583662,0.016962996425335487,258.0285339355469,255.17123413085938,247.80812072753906,248.1178436279297,247.41848754882812
2026-01-29 00:00:00-05:00,257.75880668092503,259.4072580677027,254.17216647920577,258.0385437011719,67253000,0.0,0.0,258.0270568847656,258.2976100843355,48.82057539197228,-4.0766318412045734,-4.728962890750798,272.0353067971154,244.0188069724158,0.007175077196164281,0.00714945879943628,1,0.012600595196776436,0.020288021756003808,256.2002868652344,258.0285339355469,255.17123413085938,247.80812072753906,248.1178436279297
2026-01-30 00:00:00-05:00,254.93144331105526,261.6551472598355,251.94423313215475,259.2374267578125,92443400,0.0,0.0,257.40863647460935,258.38711643419043,50.16620879628091,-3.506035160596298,-4.484377344719898,269.9031023379319,244.9141706112868,0.0046461394466286166,0.004635379456155208,1,0.012697973175734687,0.03745953757191455,258.0385437011719,256.2002868652344,258.0285339355469,255.17123413085938,247.80812072753906
2026-02-02 00:00:00-05:00,259.7869174093499,270.2371306501278,258.9676766447768,269.7575988769531,73913400,0.0,0.0,257.35868377685546,259.4700195239774,61.4179111944608,-2.179815653058995,-4.023465006387718,269.63452992020774,245.0828376335032,0.04058122413384724,0.039779426403429755,1,0.015897419073569393,0.04177622447807834,259.2374267578125,258.0385437011719,256.2002868652344,258.0285339355469,255.17123413085938
2026-02-03 00:00:00-05:00,268.9483513556569,271.6258386480508,267.3598109321867,269.22808837890625,64394700,0.0,0.0,257.469580078125,260.39935941492297,59.92470262968999,-1.1581537349972564,-3.4504027521096257,270.1460702128189,244.793089943431,-0.0019629122599374993,-0.0019648412969745957,-1,0.015574476660666086,0.015845403581591238,269.7575988769531,259.2374267578125,258.0385437011719,256.2002868652344,258.0285339355469
2026-02-04 00:00:00-05:00,272.03545112075,278.68922850453845,272.03545112075,276.23150634765625,90545700,0.0,0.0,258.17541961669923,261.9071829323261,67.07997745175831,0.21416918674623275,-2.717488364338454,273.2804000752663,243.07043915813216,0.026012954335186356,0.0256803727265563,1,0.01590110847121555,0.024087684535934933,269.22808837890625,269.7575988769531,259.2374267578125,258.0385437011719,256.2002868652344
2026-02-05 00:00:00-05:00,277.86999494352693,279.2387093202658,272.97458180817284,275.6520690917969,52977400,0.0,0.0,258.9536926269531,263.21621970941857,68.7421200565383,1.2406873735508839,-1.9258532167605864,275.9578934669613,241.94949178694492,-0.0020976508564164442,-0.0020998540074744607,-1,0.01575475047823369,0.022724761445584843,276.23150634765625,269.22808837890625,269.7575988769531,259.2374267578125,258.0385437011719
2026-02-06 00:00:00-05:00,276.8609202349588,280.6473855638201,276.67109542368036,277.8599853515625,50453400,0.0,0.0,259.90679931640625,264.6108640562894,74.16046132279104,2.206930698765973,-1.0992964336552746,278.8953492757702,240.9182493570423,0.008009793893585249,0.007977885766246336,1,0.015675533155847535,0.014310409377977621,275.6520690917969,276.23150634765625,269.22808837890625,269.7575988769531,259.2374267578125
2026-02-09 00:00:00-05:00,277.9100036621094,278.20001220703125,271.70001220703125,274.6199951171875,44623400,0.26,0.0,260.6814224243164,265.5641146335178,84.22614707782293,2.6803479781864326,-0.3433675512869332,280.7683595036415,240.59448534499128,-0.01166051394653178,-0.011729030888589332,-1,0.016042369684337147,0.023669070408461265,277.8599853515625,275.6520690917969,276.23150634765625,269.22808837890625,269.7575988769531
2026-02-10 00:00:00-05:00,274.8900146484375,275.3699951171875,272.94000244140625,273.67999267578125,34376900,0.0,0.0,261.3650863647461,266.33705539944765,81.93639419654752,2.945727726244911,0.31445150421943563,282.2694481111325,240.46072461835973,-0.003422920610733904,-0.0034287922059860762,-1,0.016106502716133463,0.008878956229219043,274.6199951171875,277.8599853515625,275.6520690917969,276.23150634765625,269.22808837890625
2026-02-11 00:00:00-05:00,274.70001220703125,280.17999267578125,274.45001220703125,275.5,51931300,0.0,0.0,262.09978942871095,267.2097167899764,82.41567758691636,3.2652625549891354,0.9046137143733757,283.9336163018873,240.2659625555346,0.0066501292492171515,0.006628114685600525,1,0.01613084105214986,0.020798477200544466,273.67999267578125,274.6199951171875,277.8599853515625,275.6520690917969,276.23150634765625
2026-02-12 00:00:00-05:00,275.5899963378906,275.7200012207031,260.17999267578125,261.7300109863281,81077200,0.0,0.0,262.20044097900393,266.68784004677184,62.498051428053245,2.37993872394037,1.1996787162867746,284.0065594887758,240.39432246923207,-0.049981811301894274,-0.051274148572826785,-1,0.019976807213432826,0.05937419437060136,275.5,273.67999267578125,274.6199951171875,277.8599853515625,275.6520690917969
2026-02-13 00:00:00-05:00,262.010009765625,262.2300109863281,255.4499969482422,255.77999877929688,56290700,0.0,0.0,262.0910110473633,265.64899802129804,50.560730850316226,1.1845422845356666,1.196651429936553,284.00823043045807,240.1737916642685,-0.022733396848946263,-0.022995784787441406,-1,0.020595773296709384,0.026507209595915907,261.7300109863281,275.5,273.67999267578125,274.6199951171875,277.8599853515625
2026-02-17 00:00:00-05:00,258.04998779296875,266.2900085449219,255.5399932861328,263.8800048828125,58469100,0.0,0.0,262.52045516967775,265.4805224842994,54.915067240250536,0.880633398279258,1.133447823605094,284.21209784752654,240.82881249182893,0.031667863563111576,0.03117677762588167,1,0.021624832293828698,0.04073827141076141,255.77999877929688,261.7300109863281,275.5,273.67999267578125,274.6199951171875
2026-02-18 00:00:00-05:00,263.6000061035156,266.82000732421875,262.45001220703125,264.3500061035156,34203300,0.0,0.0,263.41448669433595,265.3728542575581,57.00537660358986,0.6699854121426938,1.040755341312614,283.75231364475434,243.0766597439176,0.0017811172199722058,0.0017795329116435036,1,0.01985676821265829,0.01653109520064196,263.8800048828125,255.77999877929688,261.7300109863281,275.5,273.67999267578125
2026-02-19 00:00:00-05:00,262.6000061035156,264.4800109863281,260.04998779296875,260.5799865722656,30845300,0.0,0.0,264.0725616455078,264.9163906684827,52.11436748223766,0.19657035598567063,0.8719183442472255,283.0364074330848,245.10871585793078,-0.014261469431454121,-0.0143641415256223,-1,0.02025830097010645,0.017000627145749025,264.3500061035156,263.8800048828125,255.77999877929688,261.7300109863281,275.5
2026-02-20 00:00:00-05:00,258.9700012207031,264.75,258.1600036621094,264.5799865722656,42070500,0.0,0.0,264.8956687927246,264.88435218312867,54.2468353417045,0.14250932502517344,0.7260365404028152,282.30942451103766,247.48191307441155,0.015350373037534393,0.015233748038497256,1,0.020452109642805118,0.02490738783105455,260.5799865722656,264.3500061035156,263.8800048828125,255.77999877929688,261.7300109863281
2026-02-23 00:00:00-05:00,263.489990234375,269.42999267578125,263.3800048828125,266.17999267578125,37308200,0.0,0.0,265.8142623901367,265.0077465157623,46.686193731778175,0.22616559307130046,0.6260623509365122,281.25974290126675,250.3687818790067,0.006047343656806037,0.006029131859271349,1,0.020429578874163457,0.022728935154558733,264.5799865722656,260.5799865722656,264.3500061035156,263.8800048828125,255.77999877929688
2026-02-24 00:00:00-05:00,267.8599853515625,274.8900146484375,267.7099914550781,272.1400146484375,47014600,0.0,0.0,266.66270141601564,265.6870101474456,52.45066967198041,0.7645742157914697,0.6537647239075037,281.4987722502075,251.82663058182382,0.022390946489790453,0.022143949447182894,1,0.02000154429701449,0.026383562897337412,266.17999267578125,264.5799865722656,260.5799865722656,264.3500061035156,263.8800048828125
2026-02-25 00:00:00-05:00,271.7799987792969,274.94000244140625,271.04998779296875,274.2300109863281,33714300,0.0,0.0,267.4727752685547,266.5006292749582,48.163678321576505,1.344414591420616,0.7918946974101262,282.09149918620517,252.85405135090426,0.007679856784716499,0.007650516806739749,1,0.019944893859480634,0.014185225878255311,272.1400146484375,266.17999267578125,264.5799865722656,260.5799865722656,264.3500061035156
2026-02-26 00:00:00-05:00,274.95001220703125,276.1099853515625,270.79998779296875,272.95001220703125,32345100,0.0,0.0,268.31026153564454,267.1148562208699,47.55239458469962,1.6812763552724732,0.9697710289825956,282.1058530312007,254.5146700400884,-0.004667610137537803,-0.004678537445938535,-1,0.019886260036923543,0.019454102660256132,274.2300109863281,272.1400146484375,266.17999267578125,264.5799865722656,260.5799865722656
2026-02-27 00:00:00-05:00,272.80999755859375,272.80999755859375,262.8900146484375,264.17999267578125,72366500,0.0,0.0,268.617333984375,266.83534540705193,38.924889092251334,1.22643684747527,1.0211041926811304,281.70551427839433,255.5291536903557,-0.03213049693728531,-0.03265801167898957,-1,0.0213758291897501,0.037550091548116185,272.95001220703125,274.2300109863281,272.1400146484375,266.17999267578125,264.5799865722656
2026-03-02 00:00:00-05:00,262.4100036621094,266.5299987792969,260.20001220703125,264.7200012207031,41827900,0.0,0.0,268.8914627075195,266.63388405597107,41.618710667856504,0.8991822241808904,0.9967197989810824,281.36780506243815,256.41512035260087,0.002044093269336189,0.0020420069532886102,1,0.021362914261137237,0.023912007189015424,264.17999267578125,272.95001220703125,274.2300109863281,272.1400146484375,266.17999267578125
2026-03-03 00:00:00-05:00,263.4800109863281,265.55999755859375,260.1300048828125,263.75,38568900,0.0,0.0,268.59108276367186,266.35922843159284,41.59758173472213,0.5551600461684529,0.9084078484185566,281.26729918275987,255.91486634458383,-0.0036642536122324376,-0.0036709834343797076,-1,0.019265107943727558,0.02058764995556872,264.7200012207031,264.17999267578125,272.95001220703125,274.2300109863281,272.1400146484375
2026-03-04 00:00:00-05:00,264.6499938964844,266.1499938964844,261.4200134277344,262.5199890136719,39751400,0.0,0.0,268.2556777954102,265.993586582267,38.90599087812759,0.18117985598246378,0.7629622499313381,281.2127987488079,255.2985568420124,-0.004663548763329417,-0.004674457034245198,-1,0.01928205733966879,0.018017601198755444,263.75,264.7200012207031,264.17999267578125,272.95001220703125,274.2300109863281
2021-04-05 00:00:00-04:00,120.64884289146045,122.87929380413213,119.86964340519192,122.62605285644531,88651200,0.0,0.0,118.60441398620605,118.84853085043487,54.216404554611245,0.3926987893454168,0.11028537083941739,122.99755645352074,114.21127151889137,0.023577345328956723,0.023303692710933674,1,0.020643950535067547,0.02454331953800648,119.80145263671875,118.97355651855469,116.78207397460938,118.23332214355469,118.05799865722656
2021-04-06 00:00:00-04:00,123.21044576616356,123.82406033078875,122.3825509764638,122.92798614501953,80171300,0.0,0.0,119.08410758972168,119.23705040230007,51.49675391289056,0.6666868074014474,0.2215656581518234,123.13610318634039,115.03211199310297,0.0024622278997081803,0.002459201583229087,1,0.01790515772629941,0.011726453833095295,122.62605285644531,119.80145263671875,118.97355651855469,116.78207397460938,118.23332214355469
2021-04-07 00:00:00-04:00,122.55785759372996,124.59350465582355,121.88579830959569,124.57402801513672,83466700,0.0,0.0,119.41575202941894,119.745333984475,57.05299910197256,1.0050603974273145,0.37826460600692163,124.10889962978985,114.72260442904803,0.01339029395775948,0.01330143631275937,1,0.015913009200562676,0.021735721236362835,122.92798614501953,122.62605285644531,119.80145263671875,118.97355651855469,116.78207397460938
2021-04-08 00:00:00-04:00,125.59670230378828,126.99925804035509,125.17789142072495,126.97003936767578,88844600,0.0,0.0,119.9212547302246,120.43340116382745,73.9874088906933,1.4498490399871429,0.592581492802966,125.54163901492275,114.30087044552646,0.01923363473683226,0.019051006406653286,1,0.01604989120261438,0.014344853547346591,124.57402801513672,122.92798614501953,122.62605285644531,119.80145263671875,118.97355651855469
2021-04-09 00:00:00-04:00,126.42459968145573,129.58033511074808,126.1031794318075,129.5413818359375,106686700,0.0,0.0,120.45889892578126,121.30082789450461,78.79591291132077,1.986929010515155,0.8714509963454038,127.50056289765939,113.41723495390312,0.020251568646172613,0.020049232814159497,1,0.016221127137541615,0.02684204560473463,126.97003936767578,124.57402801513672,122.92798614501953,122.62605285644531,119.80145263671875
