date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,trend_direction,sma_20,ema_20,rsi,macd,macd_signal,bb_upper,bb_lower,volatility,high_low_range,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2023-11-13 00:00:00+05:30,19486.75,19494.400390625,19414.75,19443.55078125,189300,0.0,0.0,0.0009369804014345284,0.0009365417093074231,1,19339.4875,19374.806707859967,55.69399958760052,-47.012720027418254,-87.83023319732415,19863.391377393506,18815.583622606493,0.0067328471714567595,0.004096494077707723,19425.349609375,19395.30078125,19443.5,19406.69921875,19411.75
2023-11-15 00:00:00+05:30,19651.400390625,19693.19921875,19579.650390625,19675.44921875,291500,0.0,0.0,0.011926753508604282,0.011856190289938534,1,19336.6724609375,19403.439327944732,68.5285303355148,-17.81871885280634,-73.82793032842059,19852.240510295323,18821.10441157968,0.007305165648923452,0.005771092027560521,19443.55078125,19425.349609375,19395.30078125,19443.5,19406.69921875
2023-11-16 00:00:00+05:30,19674.69921875,19875.25,19627.0,19765.19921875,282700,0.0,0.0,0.004561522280999375,0.004551150068331243,1,19334.357421875,19437.892650878566,84.44553120229997,12.416680572918267,-56.57900814815282,19841.291709406258,18827.423134343742,0.007321648342054457,0.012559954354747958,19675.44921875,19443.55078125,19425.349609375,19395.30078125,19443.5
2023-11-17 00:00:00+05:30,19674.75,19806.0,19667.44921875,19731.80078125,236800,0.0,0.0,-0.0016897597201204206,-0.0016911889743673853,-1,19337.39248046875,19465.88390139013,79.47225912783169,33.29962037286896,-38.603282443948466,19853.46019488759,18821.324766049907,0.0071476447181872075,0.007021699782295434,19765.19921875,19675.44921875,19443.55078125,19425.349609375,19395.30078125
2023-11-20 00:00:00+05:30,19731.150390625,19756.44921875,19670.5,19694.0,173800,0.0,0.0,-0.0019157289123818977,-0.0019175662679732529,-1,19340.85751953125,19487.60924411488,75.0158564702349,46.26596820333725,-21.62943231449132,19865.90019229753,18815.814846764973,0.007140049509481631,0.004364233713313699,19731.80078125,19765.19921875,19675.44921875,19443.55078125,19425.349609375
2023-11-21 00:00:00+05:30,19770.900390625,19829.099609375,19754.05078125,19783.400390625,195000,0.0,0.0,0.0045394734754240496,0.004529201141300913,1,19352.89501953125,19515.779829496794,81.0427944769315,63.02919532033047,-4.697706787526961,19907.61778402538,18798.17225503712,0.007124654617515856,0.0037935252101840033,19694.0,19731.80078125,19765.19921875,19675.44921875,19443.55078125
2023-11-22 00:00:00+05:30,19784.0,19825.55078125,19703.849609375,19811.849609375,184500,0.0,0.0,0.0014380348265852216,0.0014370018446946907,1,19379.4,19543.97695138996,88.38657232738791,77.7139497388307,11.784624517744573,19969.348224814716,18789.451775185287,0.006318432759017066,0.006142847552073624,19783.400390625,19694.0,19731.80078125,19765.19921875,19675.44921875
2023-11-23 00:00:00+05:30,19828.44921875,19875.150390625,19786.75,19802.0,170000,0.0,0.0,-0.0004971574875239915,-0.0004972811112830416,-1,19413.39248046875,19568.550575067107,85.67246344197599,87.54774633037232,26.937248880270126,20019.065387977455,18807.719572960043,0.005919758458825255,0.004464215262347237,19811.849609375,19783.400390625,19694.0,19731.80078125,19765.19921875
2023-11-24 00:00:00+05:30,19809.599609375,19832.849609375,19768.849609375,19794.69921875,145900,0.0,0.0,-0.00036868908443588033,-0.0003687570669664962,-1,19460.26494140625,19590.088541132147,83.28811457365663,93.67219420032052,40.28423794428021,20028.669588766374,18891.860294046128,0.004686855704852387,0.0032331888094251876,19802.0,19811.849609375,19783.400390625,19694.0,19731.80078125
2023-11-28 00:00:00+05:30,19844.650390625,19916.849609375,19800.0,19889.69921875,229600,0.0,0.0,0.004799264638990497,0.004787784883390938,1,19502.38740234375,19618.622891381467,81.39658410912786,104.9814089793399,53.22367215129215,20066.767766309335,18938.007038378164,0.004372324285751479,0.005874880665105583,19794.69921875,19802.0,19811.849609375,19783.400390625,19694.0
2023-11-29 00:00:00+05:30,19976.55078125,20104.650390625,19956.30078125,20096.599609375,236200,0.0,0.0,0.010402389113554511,0.010348656573869122,1,19550.17236328125,19664.144483571326,85.82044599486872,129.15041002154248,68.40901972534222,20146.607724379486,18953.737002183014,0.004712198470619112,0.007381826391455566,19889.69921875,19794.69921875,19802.0,19811.849609375,19783.400390625
2023-11-30 00:00:00+05:30,20108.5,20158.69921875,20015.849609375,20133.150390625,486600,0.0,0.0,0.0018187545137213768,0.0018171025823992028,1,19602.84990234375,19708.81171281453,85.81676394273391,149.53016934210973,84.63324964869572,20210.289414786275,18995.410389901226,0.004525256248360033,0.007095243744939089,20096.599609375,19889.69921875,19794.69921875,19802.0,19811.849609375
2023-12-01 00:00:00+05:30,20194.099609375,20291.55078125,20183.69921875,20267.900390625,265800,0.0,0.0,0.0066929416105065975,0.00667064331563437,1,19666.78740234375,19762.058253558385,91.58012884347993,174.54245747825917,102.61509121460841,20271.431377487246,19062.143427200255,0.004249515270074588,0.005321299218042693,20133.150390625,20096.599609375,19889.69921875,19794.69921875,19802.0
2023-12-04 00:00:00+05:30,20601.94921875,20702.650390625,20507.75,20686.80078125,381100,0.0,0.0,0.020668169003769332,0.020457480483773903,1,19744.46494140625,19850.128970481397,93.85671971784505,225.56644706523002,127.20536238473274,20451.074672322204,19037.8552104903,0.005705674470016997,0.009421485356094928,20267.900390625,20133.150390625,20096.599609375,19889.69921875,19794.69921875
2023-12-05 00:00:00+05:30,20808.900390625,20864.05078125,20711.150390625,20855.099609375,421000,0.0,0.0,0.008135565760247543,0.008102650447744338,1,19825.68994140625,19945.840459899835,94.43729148297493,276.3974970243653,157.04378931265927,20647.647041695403,19003.732841117097,0.0057785599152186465,0.007331558874754385,20686.80078125,20267.900390625,20133.150390625,20096.599609375,19889.69921875
2023-12-06 00:00:00+05:30,20950.75,20961.94921875,20852.150390625,20937.69921875,359200,0.0,0.0,0.003960643244200535,0.003952820545223537,1,19901.98740234375,20040.303198837944,93.86013014053766,319.66170731828606,189.56737291378465,20837.593742390774,18966.38106229673,0.0056402646390315645,0.0052440732373628535,20855.099609375,20686.80078125,20267.900390625,20133.150390625,20096.599609375
2023-12-07 00:00:00+05:30,20932.400390625,20941.25,20850.80078125,20901.150390625,275000,0.0,0.0,-0.0017455990623970186,-0.0017471243957791426,-1,19976.7099609375,20122.288645674806,90.9869302878212,346.99972388254173,221.05384310753607,20981.886393618748,18971.533528256252,0.005706019348219592,0.004327475620220889,20937.69921875,20855.099609375,20686.80078125,20267.900390625,20133.150390625
2023-12-08 00:00:00+05:30,20934.099609375,21006.099609375,20862.69921875,20969.400390625,292400,0.0,0.0,0.003265370504707432,0.0032600507599202964,1,20053.00498046875,20202.96595471768,93.5590577812241,369.9084294655622,250.8247603791413,21117.65280615714,18988.357154780362,0.005691036462055901,0.006838554653623355,20901.150390625,20937.69921875,20855.099609375,20686.80078125,20267.900390625
2023-12-11 00:00:00+05:30,20965.30078125,21026.099609375,20923.69921875,20997.099609375,212900,0.0,0.0,0.001320935183362959,0.001320063516009915,1,20133.094921875,20278.59773135171,96.19288953508499,385.8509891307149,277.830006129456,21229.928459684244,19036.261384065754,0.005531579463952463,0.004876882642366435,20969.400390625,20901.150390625,20937.69921875,20855.099609375,20686.80078125
2023-12-12 00:00:00+05:30,21018.55078125,21037.900390625,20867.150390625,20906.400390625,244900,0.0,0.0,-0.004319607014175553,-0.004328963470418101,-1,20207.1474609375,20338.38846080631,89.77201040340877,386.7091709722881,299.60583909802244,21302.773256227778,19111.521665647222,0.005816215244303131,0.008167355298359682,20997.099609375,20969.400390625,20901.150390625,20937.69921875,20855.099609375
2023-12-13 00:00:00+05:30,20929.75,20950.0,20769.5,20926.349609375,260300,0.0,0.0,0.0009542158562574343,0.0009537608817135473,1,20281.28740234375,20394.384760669993,89.71005778802152,384.5659842131572,316.59786812104943,21359.89446396525,19202.68034072225,0.005815786113346779,0.008625489078092055,20906.400390625,20997.099609375,20969.400390625,20901.150390625,20937.69921875
2023-12-14 00:00:00+05:30,21110.400390625,21210.900390625,21074.44921875,21182.69921875,334400,0.0,0.0,0.012250087289956912,0.012175662163725103,1,20356.64990234375,20469.462328106183,91.8445215793611,398.953872437909,333.0690689844214,21467.176652511924,19246.123152175576,0.005840263981501501,0.006441632884737342,20926.349609375,20906.400390625,20997.099609375,20969.400390625,20901.150390625
2023-12-15 00:00:00+05:30,21287.44921875,21492.30078125,21235.30078125,21456.650390625,508800,0.0,0.0,0.012932779200891975,0.012849864921501506,1,20441.2224609375,20563.480238822263,93.3602114100697,427.53360629703457,351.96197644694405,21617.762232179233,19264.68268969577,0.006193529572270638,0.01197763841611971,21182.69921875,20926.349609375,20906.400390625,20997.099609375,20969.400390625
2023-12-18 00:00:00+05:30,21434.80078125,21482.80078125,21365.349609375,21418.650390625,249700,0.0,0.0,-0.0017710126840955187,-0.0017725827811074615,-1,20525.56494140625,20644.925015184428,91.1130554799866,442.0216187929691,369.9739049161491,21729.504165797283,19321.625717015217,0.006197574746460398,0.005483593491325144,21456.650390625,21182.69921875,20926.349609375,20906.400390625,20997.099609375
2023-12-19 00:00:00+05:30,21477.650390625,21505.05078125,21337.75,21453.099609375,249800,0.0,0.0,0.0016083748565725031,0.001607082806947435,1,20613.519921875,20721.894024154957,90.20459813231265,451.0834281553907,386.1958095639974,21818.691200626214,19408.348643123783,0.006065386332369746,0.007798443315710406,21418.650390625,21456.650390625,21182.69921875,20926.349609375,20906.400390625
2023-12-20 00:00:00+05:30,21543.5,21593.0,21087.349609375,21150.150390625,363900,0.0,0.0,-0.01412146609423337,-0.014222122733049722,-1,20681.857421875,20762.680344771154,76.03160763814594,428.8756952124968,394.7317866936973,21843.032248782347,19520.682594967653,0.00733064706859559,0.023907649888349456,21453.099609375,21418.650390625,21456.650390625,21182.69921875,20926.349609375
2023-12-21 00:00:00+05:30,21033.94921875,21288.349609375,20976.80078125,21255.05078125,277500,0.0,0.0,0.004959794076523361,0.004947534816775346,1,20754.01748046875,20809.572767292946,75.6596656360581,414.9571242647871,398.7768542079153,21865.8721378438,19642.1628230937,0.007324061673812298,0.014657637440218713,21150.150390625,21453.099609375,21418.650390625,21456.650390625,21182.69921875
2023-12-22 00:00:00+05:30,21295.849609375,21390.5,21232.44921875,21349.400390625,284700,0.0,0.0,0.004438926556610712,0.004429103580375731,1,20831.3875,20860.984921896,70.71926320868221,406.8498694352129,400.3914572533748,21877.731493853098,19785.043506146903,0.007263517147210668,0.007403054809886072,21255.05078125,21150.150390625,21453.099609375,21418.650390625,21456.650390625
2023-12-26 00:00:00+05:30,21365.19921875,21477.150390625,21329.44921875,21441.349609375,219500,0.0,0.0,0.004306875934107168,0.004297627887901326,1,20913.72001953125,20916.257749274955,69.25104605730675,403.1965462703338,400.9524750567666,21872.03302585666,19955.40701320584,0.007197426814988965,0.006888613569848199,21349.400390625,21255.05078125,21150.150390625,21453.099609375,21418.650390625
2023-12-27 00:00:00+05:30,21497.650390625,21675.75,21495.80078125,21654.75,256500,0.0,0.0,0.0099527499207277,0.009903547502138933,1,21001.97255859375,20986.590344582102,71.68353485383267,412.76281658963853,403.31454336334104,21885.382787487317,20118.56232970018,0.00731774099799537,0.00830991901314954,21441.349609375,21349.400390625,21255.05078125,21150.150390625,21453.099609375
2023-12-28 00:00:00+05:30,21715.0,21801.44921875,21678.0,21778.69921875,393100,0.0,0.0,0.005723881307796219,0.0057075621422148105,1,21086.0775390625,21062.029284979042,75.20466996442327,425.4415949271024,407.7399536760933,21925.763686829134,20246.391391295863,0.00718549685093098,0.005668346741467392,21654.75,21441.349609375,21349.400390625,21255.05078125,21150.150390625
2023-12-29 00:00:00+05:30,21737.650390625,21770.30078125,21676.900390625,21731.400390625,270900,0.0,0.0,-0.0021717930740454694,-0.0021741548367498844,-1,21165.9900390625,21125.77891408818,72.15252116204437,426.75364756412455,411.54269245369954,21924.068941560916,20407.911136564086,0.00730517079094584,0.004297946241204651,21778.69921875,21654.75,21441.349609375,21349.400390625,21255.05078125
2024-01-01 00:00:00+05:30,21727.75,21834.349609375,21680.849609375,21741.900390625,154000,0.0,0.0,0.00048317180721269004,0.0004830551173010514,1,21239.6900390625,21184.45714994883,71.87122897978848,423.75592643855634,413.98533925067096,21911.87753215291,20567.502545972093,0.007310036415002935,0.007060100416345778,21731.400390625,21778.69921875,21654.75,21441.349609375,21349.400390625
2024-01-02 00:00:00+05:30,21751.349609375,21755.599609375,21555.650390625,21665.80078125,263700,0.0,0.0,-0.003500136051024061,-0.0035062758581720864,-1,21288.6400390625,21230.29940054894,72.49281214386126,410.5075330545478,413.28977801144634,21933.324034450892,20643.956043674105,0.006250715743967576,0.009228794299772197,21741.900390625,21731.400390625,21778.69921875,21654.75,21441.349609375
2024-01-03 00:00:00+05:30,21661.099609375,21677.0,21500.349609375,21517.349609375,311900,0.0,0.0,-0.00685186637566948,-0.006875448193459907,-1,21321.7525390625,21257.637515675233,66.26667297424572,383.60733041830827,407.35328849281876,21940.172412836942,20703.33266528806,0.006414719813045439,0.00820967237284811,21665.80078125,21741.900390625,21731.400390625,21778.69921875,21654.75
2024-01-04 00:00:00+05:30,21605.80078125,21685.650390625,21564.55078125,21658.599609375,339200,0.0,0.0,0.006564470186349425,0.006543017882762483,1,21357.79755859375,21295.824381741877,63.98474689697842,369.4278858409889,399.76820796245283,21965.91614875976,20749.67896842774,0.006491462354727148,0.005591294523150131,21517.349609375,21665.80078125,21741.900390625,21731.400390625,21778.69921875
2024-01-05 00:00:00+05:30,21705.75,21749.599609375,21629.19921875,21710.80078125,309300,0.0,0.0,0.002410182228605562,0.0024072823978970102,1,21398.280078125,21335.345943599794,58.5876237904732,358.2728260414806,391.4691315782584,21985.852603555024,20810.707552694977,0.006441211235256883,0.005545644853826895,21658.599609375,21517.349609375,21665.80078125,21741.900390625,21731.400390625
2024-01-08 00:00:00+05:30,21747.599609375,21763.94921875,21492.900390625,21513.0,231500,0.0,0.0,-0.00911070868564301,-0.009152465005292239,-1,21425.46005859375,21352.26537754267,52.87730404110316,329.67124591603715,379.1095544458142,21978.79346763207,20872.126649555434,0.006884564958167566,0.012599304054525171,21710.80078125,21658.599609375,21517.349609375,21665.80078125,21741.900390625
2024-01-09 00:00:00+05:30,21653.599609375,21724.44921875,21517.849609375,21544.849609375,228600,0.0,0.0,0.0014804820050666745,0.001479387172036867,1,21452.84755859375,21370.60673295527,52.80246934202583,306.04637282298427,364.4969181212482,21969.945641452356,20935.74947573514,0.006884679277611293,0.009589280645760484,21513.0,21710.80078125,21658.599609375,21517.349609375,21665.80078125
2024-01-10 00:00:00+05:30,21529.30078125,21641.849609375,21448.650390625,21618.69921875,217000,0.0,0.0,0.0034277152411805734,0.003421854015216792,1,21488.4625,21394.234588745247,66.6405852231975,289.94028584469197,349.58559166593693,21941.205790670596,21035.719209329407,0.006768166696443975,0.008936671757865867,21544.849609375,21513.0,21710.80078125,21658.599609375,21517.349609375
2024-01-11 00:00:00+05:30,21688.0,21726.5,21593.75,21647.19921875,212500,0.0,0.0,0.0013183031833516878,0.001317434984659037,1,21524.50498046875,21418.32645826951,64.72637604114408,276.2908982025001,334.9266529732496,21896.38032758908,21152.629633348424,0.0067665493430745394,0.006132433053280023,21618.69921875,21544.849609375,21513.0,21710.80078125,21658.599609375
2024-01-12 00:00:00+05:30,21773.55078125,21928.25,21715.150390625,21894.55078125,294700,0.0,0.0,0.011426492637705898,0.011361703346499745,1,21560.09755859375,21463.68115569622,68.3620182648522,282.1800678765394,324.37733595390756,21930.488428695626,21189.70668849187,0.0067012616935922574,0.00973299756200039,21647.19921875,21618.69921875,21544.849609375,21513.0,21710.80078125
2024-01-15 00:00:00+05:30,22053.150390625,22115.55078125,21963.55078125,22097.44921875,345500,0.0,0.0,0.009267074694848665,0.009224398809286917,1,21592.1375,21524.0400188442,70.5622241673757,299.76399277356177,319.45466731783847,22029.63371768376,21154.641282316243,0.006421444495764889,0.006878621984614669,21894.55078125,21647.19921875,21618.69921875,21544.849609375,21513.0
2024-01-16 00:00:00+05:30,22080.5,22124.150390625,21969.80078125,22032.30078125,292400,0.0,0.0,-0.0029482333845447517,-0.002952587985615914,-1,21622.82001953125,21572.44580573999,63.04464599022863,304.92743187779706,316.5492202298302,22093.872941859598,21151.7670972029,0.006458219345154892,0.0070056055837053165,22097.44921875,21894.55078125,21647.19921875,21618.69921875,21544.849609375
2024-01-17 00:00:00+05:30,21647.25,21851.5,21550.44921875,21571.94921875,456000,0.0,0.0,-0.020894393512082443,-0.021115770473744744,-1,21628.7625,21572.398511740943,44.203977756800974,268.77470331983204,306.9943168478306,22093.760094453984,21163.764905546017,0.008161643334450071,0.013955659648425808,22032.30078125,22097.44921875,21894.55078125,21647.19921875,21618.69921875
2024-01-18 00:00:00+05:30,21414.19921875,21539.400390625,21285.55078125,21462.25,387300,0.0,0.0,-0.0050852715087356115,-0.0050982455047793645,-1,21644.36748046875,21561.908177289424,42.709709912001244,228.63602157704008,291.32265779367253,22060.07098731879,21228.66397361871,0.0075478469770004965,0.011827725861687382,21571.94921875,22032.30078125,22097.44921875,21894.55078125,21647.19921875
2024-01-19 00:00:00+05:30,21615.19921875,21670.599609375,21575.0,21622.400390625,343100,0.0,0.0,0.00746195718645537,0.007434254509367264,1,21662.7349609375,21567.669340464243,47.00591535290503,207.35832747995664,274.5297917309294,22036.341128644253,21289.12879323075,0.007641284597863083,0.004421322686099639,21462.25,21571.94921875,22032.30078125,22097.44921875,21894.55078125
2024-01-23 00:00:00+05:30,21716.69921875,21750.25,21192.599609375,21238.80078125,449700,0.0,0.0,-0.01774084294273448,-0.017900098054810153,-1,21657.20498046875,21536.348525300982,40.72989209523842,157.7241729240668,251.1686679695569,22052.956756121963,21261.453204815534,0.008642275629031873,0.026256208924813867,21622.400390625,21462.25,21571.94921875,22032.30078125,22097.44921875
2024-01-24 00:00:00+05:30,21185.25,21482.349609375,21137.19921875,21453.94921875,407500,0.0,0.0,0.010129971071150878,0.010079006802925212,1,21657.8349609375,21528.50097229613,48.662325470994446,134.20242664324905,227.77541970429533,22052.17755807707,21263.49236379793,0.008897279379435815,0.01608796530213424,21238.80078125,21622.400390625,21462.25,21571.94921875,22032.30078125
2024-01-25 00:00:00+05:30,21454.599609375,21459.0,21247.05078125,21352.599609375,418100,0.0,0.0,-0.004724053755400193,-0.004735247364061254,-1,21642.72744140625,21511.748461541738,43.43319015380901,106.15946653983337,203.45222907140297,22060.049293356198,21225.4055894563,0.008640572740314986,0.00992615525169789,21453.94921875,21238.80078125,21622.400390625,21462.25,21571.94921875
2024-01-29 00:00:00+05:30,21433.099609375,21763.25,21429.599609375,21737.599609375,376700,0.0,0.0,0.018030591452244726,0.01786996821930258,1,21640.6724609375,21533.258094668716,50.50322709364989,113.69094262360159,185.4999717818427,22055.572881120333,21225.77204075467,0.009513719665921088,0.015348998814068832,21352.599609375,21453.94921875,21238.80078125,21622.400390625,21462.25
2024-01-30 00:00:00+05:30,21775.75,21813.05078125,21501.80078125,21522.099609375,375100,0.0,0.0,-0.009913698102483215,-0.009963166019046519,-1,21630.207421875,21532.1953817836,50.16974371940952,101.10516528041262,168.62101048155668,22046.029708491507,21214.38513525849,0.009758880542373739,0.014461878982495737,21737.599609375,21352.599609375,21453.94921875,21238.80078125,21622.400390625
2024-01-31 00:00:00+05:30,21487.25,21741.349609375,21448.849609375,21725.69921875,410600,0.0,0.0,0.009460025419002926,0.009415559590485083,1,21629.39736328125,21550.624318637543,53.17041236075626,106.33388218070468,156.16358482138628,22044.36573666761,21214.42898989489,0.01000678792524177,0.013463318121773626,21522.099609375,21737.599609375,21352.599609375,21453.94921875,21238.80078125
2024-02-01 00:00:00+05:30,21780.650390625,21832.94921875,21658.75,21697.44921875,332500,0.0,0.0,-0.0013003033741542103,-0.00130114950214822,-1,21630.97978515625,21564.607642457777,51.40296961902695,106.96511186405405,146.32389022991984,22046.773213584613,21215.18635672789,0.009978219412926157,0.008028557504329336,21725.69921875,21522.099609375,21737.599609375,21352.599609375,21453.94921875
2024-02-02 00:00:00+05:30,21812.75,22126.80078125,21805.55078125,21853.80078125,442800,0.0,0.0,0.007205988175093214,0.007180149098767169,1,21647.80234375,21592.14984615227,53.52033929441459,118.71317871723659,140.8017479273832,22071.390336656554,21224.21435084345,0.009956337409244002,0.014699960122068298,21697.44921875,21725.69921875,21522.099609375,21737.599609375,21352.599609375
2024-02-05 00:00:00+05:30,21921.05078125,21964.30078125,21726.94921875,21771.69921875,440800,0.0,0.0,-0.0037568550808078083,-0.0037639297855089193,-1,21653.45732421875,21609.249786399676,47.781780838536214,120.01523546867611,136.64444543564179,22080.656654088893,21226.25799434861,0.009910479502299355,0.010901839131398182,21853.80078125,21697.44921875,21725.69921875,21522.099609375,21737.599609375
2024-02-06 00:00:00+05:30,21825.19921875,21951.400390625,21737.55078125,21929.400390625,371000,0.0,0.0,0.007243402101531293,0.007217294659854949,1,21664.3873046875,21639.74032013542,46.91534800880213,132.24782087400672,135.76512052331478,22108.610703848346,21220.163905526657,0.010022749479760493,0.009751730807305724,21771.69921875,21853.80078125,21697.44921875,21725.69921875,21522.099609375
2024-02-07 00:00:00+05:30,22045.05078125,22053.30078125,21860.150390625,21930.5,346300,0.0,0.0,5.014315737827957e-05,5.014190025218764e-05,1,21685.2623046875,21667.431718217762,48.086381225814506,140.4123757613852,136.69457157092887,22138.67534348164,21231.849265893365,0.009764057668324373,0.008807386544994415,21929.400390625,21771.69921875,21853.80078125,21697.44921875,21725.69921875
2024-02-08 00:00:00+05:30,22009.650390625,22011.05078125,21665.30078125,21717.94921875,491100,0.0,0.0,-0.009692017110872975,-0.009739290405751649,-1,21693.91728515625,21672.24290874464,53.02640656326012,128.25334788669352,135.0063268340818,22142.629033776855,21245.205536535646,0.01005092685991885,0.015920011439270694,21930.5,21929.400390625,21771.69921875,21853.80078125,21697.44921875
2024-02-09 00:00:00+05:30,21727.0,21804.44921875,21629.900390625,21782.5,349200,0.0,0.0,0.0029722318898448563,0.0029678235415700974,1,21702.10732421875,21682.743584102293,56.7650262402218,122.41481745340207,132.48802495794584,22151.01786822538,21253.196780212118,0.010044334427331816,0.00801325964076667,21717.94921875,21930.5,21929.400390625,21771.69921875,21853.80078125
2024-02-12 00:00:00+05:30,21800.80078125,21831.69921875,21574.75,21616.05078125,287400,0.0,0.0,-0.0076414194307357075,-0.007670764664605448,-1,21700.54990234375,21676.391888592552,49.86622555252427,103.16742923696438,126.62390581374956,22150.477506053547,21250.622298633956,0.0102010039410458,0.011886964059729197,21782.5,21717.94921875,21930.5,21929.400390625,21771.69921875
2024-02-13 00:00:00+05:30,21664.30078125,21766.80078125,21543.349609375,21743.25,365800,0.0,0.0,0.005884480011507653,0.005867234081485647,1,21692.98486328125,21682.759327774213,61.9150824669597,97.05881570001657,120.71088779100297,22134.18129685902,21251.78842970348,0.009945712828116335,0.010276806451427454,21616.05078125,21782.5,21717.94921875,21930.5,21929.400390625
2024-02-14 00:00:00+05:30,21578.150390625,21870.849609375,21530.19921875,21840.05078125,359100,0.0,0.0,0.004451992284961959,0.004442111482625561,1,21680.11494140625,21697.739466200477,59.659765019536096,98.88878119728179,116.34646647225875,22085.17040566818,21275.059477144317,0.009758462878401097,0.01559750909175785,21743.25,21616.05078125,21782.5,21717.94921875,21930.5
2024-02-15 00:00:00+05:30,21906.55078125,21953.849609375,21794.80078125,21910.75,345400,0.0,0.0,0.0032371361888359207,0.003231907943473083,1,21674.03740234375,21718.026183705195,64.18170575688731,104.8354008894712,114.04425335570126,22060.042883135247,21288.031921552254,0.00977613228683989,0.007258940388850222,21840.05078125,21743.25,21616.05078125,21782.5,21717.94921875
2024-02-16 00:00:00+05:30,22020.30078125,22068.650390625,21968.94921875,22040.69921875,343900,0.0,0.0,0.005930843022260657,0.005913324803860001,1,21697.47490234375,21748.756948947557,58.84805947853653,118.66604743304924,114.96861217117086,22113.162958579494,21281.786846108007,0.008556000695313655,0.004523503128711285,21910.75,21840.05078125,21743.25,21616.05078125,21782.5
2024-02-19 00:00:00+05:30,22103.44921875,22186.650390625,22021.05078125,22122.25,0,0.0,0.0,0.0037000088082788096,0.0036931806134258504,1,21730.47490234375,21784.327715714455,69.0058920819968,134.6551798682376,118.90592571058421,22171.55176385604,21289.39804083146,0.008445994786905105,0.007485658528178643,22040.69921875,21910.75,21840.05078125,21743.25,21616.05078125
2024-02-20 00:00:00+05:30,22099.19921875,22215.599609375,22045.849609375,22196.94921875,295700,0.0,0.0,0.0033766555730090353,0.003370967472487328,1,21759.20234375,21823.625001717843,66.25052534025883,151.60665800271818,125.44607216901102,22243.377096750726,21275.027590749272,0.008344265041978695,0.007647447328329713,22122.25,22040.69921875,21910.75,21840.05078125,21743.25
2024-02-21 00:00:00+05:30,22248.849609375,22249.400390625,21997.94921875,22055.05078125,364500,0.0,0.0,-0.006392700010330099,-0.006413220819374543,-1,21800.01484375,21845.665552149476,61.43518819232441,151.84048593711123,130.72495492263107,22234.553914236014,21365.475773263985,0.0072984033930387215,0.011401069730874075,22196.94921875,22122.25,22040.69921875,21910.75,21840.05078125
2024-02-22 00:00:00+05:30,22081.55078125,22252.5,21875.25,22217.44921875,343500,0.0,0.0,0.0073633218581414805,0.007336344949249518,1,21838.18984375,21881.07352039714,61.583754323967845,163.24816966420258,137.22959787094538,22278.825364709774,21397.554322790224,0.007159350641519258,0.01697989702983666,22055.05078125,22196.94921875,22122.25,22040.69921875,21910.75
2024-02-23 00:00:00+05:30,22290.0,22297.5,22186.099609375,22212.69921875,226000,0.0,0.0,-0.0002137959201901074,-0.000213818777795819,-1,21881.19482421875,21912.65692024027,64.77588030196739,169.94651822914238,143.77298194258478,22288.94325683113,21473.44639160637,0.007013433108853011,0.005015166753393285,22217.44921875,22055.05078125,22196.94921875,22122.25,22040.69921875
2024-02-26 00:00:00+05:30,22169.19921875,22202.150390625,22075.150390625,22122.05078125,207800,0.0,0.0,-0.004080928508836235,-0.004089278221713085,-1,21900.4173828125,21932.59919271739,56.75850491623557,166.02658527313542,148.2237026086949,22315.83881665337,21484.995948971628,0.006026781119960686,0.005740878242067931,22212.69921875,22217.44921875,22055.05078125,22196.94921875,22122.25
2024-02-27 00:00:00+05:30,22090.19921875,22218.25,22085.650390625,22198.349609375,252200,0.0,0.0,0.003448994348646428,0.003443060208267885,1,21934.2298828125,21957.90875620859,58.92568212260178,167.14988807514965,152.00893970198587,22329.599042046655,21538.860723578342,0.005481582921665146,0.005973399451236653,22122.05078125,22212.69921875,22217.44921875,22055.05078125,22196.94921875
2024-02-28 00:00:00+05:30,22214.099609375,22229.150390625,21915.849609375,21951.150390625,203000,0.0,0.0,-0.011135927809948543,-0.011198396451173726,-1,21945.50244140625,21957.26510234349,57.59567513648792,146.4055307909657,150.88825791978184,22328.500179900206,21562.504702912294,0.005842543660111858,0.014272636088530738,22198.349609375,22122.05078125,22212.69921875,22217.44921875,22055.05078125
2024-02-29 00:00:00+05:30,21935.19921875,22060.55078125,21860.650390625,21982.80078125,360200,0.0,0.0,0.0014418556686905948,0.0014408171929075416,1,21959.77001953125,21959.69707176316,56.666952707112785,131.0092076034598,146.91244785651745,22324.6936627942,21594.8463762683,0.0058294283229757245,0.009093490525352117,21951.150390625,22198.349609375,22122.05078125,22212.69921875,22217.44921875
2024-03-01 00:00:00+05:30,22048.30078125,22353.30078125,22047.75,22338.75,351500,0.0,0.0,0.016192168700068565,0.0160624736924449,1,21984.01748046875,21995.797350642857,71.36025566128575,145.84838828158536,146.69963594153103,22382.221757483065,21585.813203454432,0.006648503540313444,0.013678060824799955,21982.80078125,21951.150390625,22198.349609375,22122.05078125,22212.69921875
